,alpha,beta
8210,-4.01928477210328,0.8713184988380662
8211,-7.586149804421598,1.1806686622784595
8212,-4.847434933234302,0.9252844020218032
8213,-7.694849837755875,1.3565657531283253
8214,-4.728181137879006,0.9688990855949762
8215,-5.021831450164515,0.9829589834227599
8216,-5.4001856203271466,1.2344977525698833
8217,-9.012809629238651,1.8277717631838277
8218,-4.221506899693332,0.8627265531445123
8219,-3.7896450458080375,0.8932490107117905
8220,-6.0120299471696494,1.5455106671350733
8221,-2.8664560286679586,0.4013530491854493
8222,-7.399190638956735,1.700666346341204
8223,-2.0865322473350547,0.6227196089936159
8224,-5.119962952644827,0.8482134912596256
8225,-2.4197644929183686,0.689298991093618
8226,-5.647833008957369,1.2061066883365335
8227,-8.490562099289216,1.6167083202052872
8228,-1.7720632367255797,0.3253480832958473
8229,-3.6056209211035712,0.8414129227538444
8230,-3.3465292264045488,0.7342696499708004
8231,-2.812637902472348,0.48135884113178024
8232,-5.456755601713477,1.0034040658600711
8233,-8.127772440999397,1.7165792604931553
8234,-0.99804821271928,0.10864973987261024
8235,-3.298865791330763,0.7611419232608965
8236,-3.3313107997701996,1.0361438460733716
8237,-2.795228107242846,0.7000226383204801
8238,-4.340986124962995,1.2029082844214383
8239,-5.440479329799916,0.8330103355125628
8240,-1.2656792289228893,0.10500134399715359
8241,-7.959210450571434,1.5640874448894286
8242,-5.61725054631741,1.1551679046531884
8243,-5.262763624760555,1.1486120295811777
8244,-1.40616358664608,0.5688443044321593
8245,-3.546827608536125,0.804733800668472
8246,-10.916672148586342,1.9515982748730725
8247,-4.539993876378508,0.8757502582487735
8248,-1.8370887363641608,0.6642102867031316
8249,-3.205332412506734,0.6117009662969974
8250,-4.469597683350438,0.9095403889511365
8251,-7.7130760484444405,1.3533114011126353
8252,-1.7509576503248443,0.18852867594782183
8253,-1.4961647284822073,0.27396144107190223
8254,-4.66288010192648,0.7615431837194584
8255,-0.8243528488026939,0.22937437957898615
8256,-5.321783893807362,1.0232100190080053
8257,-5.501545317815461,1.0560481687904175
8258,-5.986370072263999,1.1382881177491633
8259,-1.2809607808171624,0.18003938632319505
8260,-6.214064429307021,1.1865986784345701
8261,-7.6805491516509115,1.5940562645478427
8262,-0.5432298285267071,0.2715840413643377
8263,-3.7442956515637738,1.102819602384778
8264,-4.724402030713974,1.1684217818484788
8265,-3.9620862238356835,0.873795330158812
8266,-3.5441828893659593,0.590076669660234
8267,-5.2715936238380126,0.9492122976458024
8268,-2.423329175907349,0.48572189524928255
8269,-11.960601707448603,2.2715740754831266
8270,-2.858088546532022,0.79607044442048
8271,-6.008714062201186,1.350147179121712
8272,-1.4745067304893416,0.23538036302788712
8273,-3.5245396922575227,0.7677034415492474
8274,-7.071918224424356,1.4404624232145622
8275,-4.08664593124284,0.8972414371821533
8276,-5.82525123840466,1.3875262576401757
8277,-4.142069336992687,0.6985336180037648
8278,-4.1975540124602935,1.059471780480745
8279,-2.598938620539891,0.46045987285303014
8280,-2.3323339674718553,0.5343753102569895
8281,-7.088584421140488,1.2841161643290562
8282,-7.896663117006333,1.35922210967757
8283,-3.3097502447768656,0.47611905673916743
8284,-1.860931465465212,0.42530010909452476
8285,-5.475870609728986,1.2891436423361904
8286,-1.826614257664907,0.32245641105808737
8287,-6.215139805890774,1.0868517644721096
8288,-1.51698327564329,0.1358756194338275
8289,-7.3237486058147,1.5426515614605572
8290,-7.226360836027661,1.4521227138512565
8291,-4.098319202834403,0.8362116089435965
8292,-5.4061771218220995,0.9944403626596666
8293,-4.127700777326263,0.936331230458829
8294,-6.322372116848139,1.1442846455511422
8295,-2.0951170698002812,0.6958919595745667
8296,-6.81301418031514,1.2567358393840753
8297,-4.5360123639756615,1.036950906028753
8298,-1.246863687118724,0.3877673330067155
8299,-1.4190707906372202,0.4329897093143641
8300,-3.018976548919311,0.8675616474570317
8301,-3.1638220691506462,0.8153449963870999
8302,-8.542027168669396,1.7017769093630293
8303,-7.084127425152699,1.269243956536433
8304,-5.537965112686324,1.179779125869987
8305,-5.141713410366792,1.0080832217950837
8306,-3.971571371078877,1.0050888146404835
8307,-3.8692301786005556,0.856439311229724
8308,-3.646045461714439,0.6582195473811893
8309,-6.550346623360077,1.2297149117903976
8310,-3.652494874281155,0.6053537803016535
8311,-6.473906793347385,1.2231618591535083
8312,-7.277820078011151,1.2807615250237165
8313,-2.63048409263743,0.6174353321750906
8314,-4.084835474865432,0.8480508120558101
8315,-3.6361369070163376,0.6672161914050343
8316,-3.6524491282273317,0.5666277363675647
8317,-0.37657232807856555,-0.04619250915007522
8318,-4.855614328092461,1.0340607135585669
8319,-8.665048879640793,1.8162849674793284
8320,-3.796803724342753,0.6694682082067178
8321,-2.137274891886136,0.2095105334459147
8322,-1.579779281463536,0.7385770802317219
8323,-4.90309967496435,0.8524391751026572
8324,-3.1218574801579573,0.5743007590447073
8325,-3.141786629814324,0.610404864046324
8326,-0.5387817631508243,-0.0353087986565187
8327,-2.0041631862996323,0.3347802124931324
8328,-2.214439112607992,0.6236751434750244
8329,-2.5666634172054534,0.5502321275301065
8330,-5.830370100638445,1.2460608278529928
8331,-4.331844635016477,0.9294755540972988
8332,-2.391916250895726,0.3429428576906149
8333,-3.6166403953547865,0.8966699660713063
8334,-1.8191327813668725,0.8541634764744296
8335,-4.451041733068058,0.9277342856264218
8336,-2.832123681013311,0.5835215989173381
8337,-4.767862645258732,0.9356674019644492
8338,-10.241729450914137,1.7213766875732528
8339,-3.70911138993705,0.6813919243184726
8340,-3.0247356391105376,0.7440127631420181
8341,-4.926718312493268,1.080863522516446
8342,-2.124069475949897,0.8347209427756147
8343,-2.318850062761637,0.28766916048138635
8344,-8.165524519321743,1.636190231564746
8345,-4.417141269970178,0.8993900999012724
8346,-4.213255793631129,0.8493587103212609
8347,-3.244392572361786,0.4588132705187246
8348,-2.224347464657384,0.3597714727600929
8349,-2.731991733186608,0.7995974639721448
8350,-7.5491724984986375,0.9935098584804165
8351,-1.2437624420935687,0.3592058155650178
8352,-5.434581488268709,1.153223936400465
8353,-8.108295419253844,1.7702741369349169
8354,-2.792909232391908,0.598413631298587
8355,-3.1504251073614835,0.6537099670731961
8356,-6.978851493976997,0.9600322663967328
8357,-4.713214851792524,0.9604946978037103
8358,-4.646656671718181,0.8219083949859486
8359,-4.8026896936042105,0.8160391432941254
8360,-4.605761063165025,0.7599121025422586
8361,-5.701777096858824,0.9860646099501689
8362,-3.9835640903824006,0.7324455226234158
8363,-9.878384088183456,1.695813506286426
8364,-4.674814883654789,0.6304362932804717
8365,-7.419073778984359,1.4453020792917057
8366,-5.198419452495481,1.0650044954567757
8367,-3.874079326815776,0.9867613283625126
8368,-3.169865038708487,0.7532918820140371
8369,-5.601200525212607,1.2445763759344317
8370,-6.919809414840143,1.3735954426758532
8371,-3.6875149042457123,0.9063090579643643
8372,-7.185439078485874,1.4870099799999357
8373,-4.29805967754883,0.9925736508535284
8374,-6.321563239350579,1.3200726197465398
8375,-3.279340009946328,0.8390137788192322
8376,-4.685234824805126,1.1227555817915882
8377,-6.423282945919444,1.1643579159881445
8378,-5.553853027262157,1.2818610849696128
8379,-10.316341699901985,2.070758736162633
8380,-1.8582314543099838,0.2121786813133607
8381,-5.533023396920634,1.03359976857739
8382,-1.4268960114538838,0.4647739249041962
8383,-2.235683302609415,0.520848253191958
8384,-9.714830065014896,1.6111781057105674
8385,-6.056463956623888,1.0109387004896075
8386,-7.270645643757032,1.4602714422487535
8387,-2.4826180996751432,0.4372880146891004
8388,-2.77931959729512,0.630973591547471
8389,-4.8020183960692755,1.199778956328223
8390,-3.7587605549843217,0.670382342231113
8391,-5.3801405774450375,1.3024666764002166
8392,-6.151543190831273,1.4593361398849811
8393,-4.303133451673395,1.0045491853884274
8394,-5.396309086427744,1.06431452372098
8395,-7.912679845871063,1.4590112707367688
8396,-7.5347047912512854,1.5006722502161658
8397,-2.7780921653227058,0.5641258048131846
8398,-2.2272531689005777,0.4394815753279507
8399,-2.7868255745124375,0.6197387101725175
8400,-1.1536136024248886,0.1549895617121907
8401,-6.409482666493135,1.138356874225934
8402,-7.376790576563018,1.407671118808607
8403,-3.0653371853577895,0.619218730121681
8404,-5.216494214522521,0.9377171086356273
8405,-5.514728965215711,1.109411571116382
8406,-5.875930128619632,1.1814651981829267
8407,-3.660541808879174,0.8960288111045103
8408,-4.443851323910331,0.9815865836464837
8409,-2.985262511755215,0.5109675820354538
8410,-4.737761215606436,0.9410650480224596
8411,-3.1633393354301487,0.5594656698430415
8412,-4.855542607352686,0.9097740381432685
8413,-4.322376821008166,0.8257875613358099
8414,-5.3608178511670275,1.006633537661702
8415,-0.9014923899336746,0.20172487551929308
8416,-4.336880050996956,0.9653413791576129
8417,-4.1011054566205365,0.7997382986474632
8418,-2.163245032142388,0.5335323664201603
8419,-6.053333787115948,1.283437354149485
8420,-1.0309602464105188,0.199323798518976
8421,-3.095259826133776,0.737748653779224
8422,-2.7678497050224085,0.6713933580646074
8423,-4.821858890250861,0.862516273261402
8424,-1.8629244370827043,0.3960040861133762
8425,-3.6703705019208996,0.8619516696802696
8426,-6.0271275098467365,1.2457938591669238
8427,-4.175032178921918,0.9297494824727023
8428,-5.047509996236858,0.8099610433216975
8429,-4.25410210171527,0.9199130630543039
8430,-4.2904743696775585,0.6703315098541163
8431,-3.1829044011092518,0.8274706480633849
8432,-7.720518354779034,1.8026399726509141
8433,-3.21235182348753,0.5443340663415835
8434,-4.503581518202524,0.6735027400633974
8435,-7.107255392571083,1.6840105917492234
8436,-2.2652756167472434,0.4987860034321077
8437,-8.801294438517983,1.7296200098128656
8438,-4.438496284279468,0.8544470095563886
8439,-8.37229193727155,1.604317097489122
8440,-7.94373409642011,1.4635585937883493
8441,-7.730921850881453,1.4132261454350408
8442,-4.729351537514864,0.6060648770812986
8443,-4.345424024502835,0.934566066545196
8444,-5.824790837193841,1.0501220443041481
8445,-2.0518964297013813,0.3314238513927256
8446,-7.0206957857035475,1.4436900799970152
8447,-2.7973839654211283,0.5818721209926307
8448,-3.6634424352093378,0.6616031807515068
8449,-2.901965568133733,0.4785191119136439
8450,-5.935234644768529,0.9824093294492446
8451,-6.302884428801637,1.0494587559370308
8452,-5.667123252566363,0.9918666974840573
8453,-6.933237539455186,1.4774326632667618
8454,-3.582694723657857,0.5948230506892317
8455,-2.827274649349487,0.5982454869017378
8456,-4.5433978885511355,1.0846369006252454
8457,-7.306430553224804,1.5988020360424728
8458,-5.485797400145863,1.1406257821685966
8459,-3.441507684624023,0.842234331158368
8460,-3.6319283622374003,0.8287191857226743
8461,-1.9799276795227574,0.48051026657044893
8462,-9.406072721501147,2.110886635451902
8463,-4.0407973035554905,0.7028942329654296
8464,-3.700310035040368,0.8812877805164402
8465,-2.868755950651088,0.43931416025009706
8466,-5.949382852109205,1.1391629195310324
8467,-0.9295339697662913,0.36226433384867524
8468,-6.921140496458347,1.1805192499369805
8469,-6.294941587332288,1.2334804010035634
8470,-5.8529337430588075,1.2176065446716824
8471,-1.1005528168810266,0.3805009696810052
8472,-3.6430871615600044,0.7919168775662335
8473,-2.891223874648535,0.5885289577802743
8474,-4.1544217844044615,0.825471391389866
8475,-6.482031146852348,1.5147645940593406
8476,-1.4184992469340592,0.2861516637412531
8477,-2.960031474842814,0.6274323457279881
8478,-8.216151394098764,1.8550667767390736
8479,-4.221729050723676,1.057936499372324
8480,-6.838331791561498,1.5053039662162515
8481,-4.407419575778359,0.734710878208855
8482,-6.133890685470361,1.3551561781125536
8483,-2.7573536620421004,0.5294422183657598
8484,-4.873767420369042,1.0749722095858474
8485,-5.125938400021978,1.1411191529464242
8486,-2.576188869046976,0.4904187166250851
8487,-2.067401716661128,0.5222655030171761
8488,-5.332718532284992,1.000250013439956
8489,-2.3005805002672735,0.5846894223120219
8490,-3.836385256318218,0.6603719764602681
8491,-3.3488497996627062,0.8248908225166507
8492,-6.435224228808459,1.4424451446191109
8493,-7.936874884803624,1.206591641906285
8494,-8.320125526808956,1.6318296805405401
8495,-3.8139911823819284,0.915274304646065
8496,-5.308441798489386,0.9395746909561318
8497,-7.917011221441808,1.4548846978699486
8498,-2.4804836031550037,0.5025163649257305
8499,-5.002867412660823,1.2029528857603722
8500,-2.749851311579118,0.5119462080648025
8501,-4.457441634649229,0.8686124390650019
8502,-3.0131876054199,0.5074885736316714
8503,-4.058339591382123,0.844487731745136
8504,-2.779143597415309,0.5413452854156399
8505,-5.087757619912774,1.1671771526369583
8506,-3.7176344487591346,0.555791126925609
8507,-2.6373191451821008,0.6267590297186341
8508,-3.199774544262011,0.6549668065366588
8509,-9.393010987182183,1.7395220711851629
8510,-5.489323182599524,1.1001915397743698
8511,-4.833345679434115,0.8937296661746891
8512,-6.979018570615911,1.2126002340184237
8513,-3.30656628635129,0.9820499000556903
8514,-2.9103594809533324,0.8639605415414143
8515,-2.8331845857818276,0.4946796549193569
8516,-3.5530246295386094,0.6040353618740544
8517,-6.195013827967772,0.9973121494190338
8518,-6.529377374467651,1.4324653587238287
8519,-5.23264384608906,0.9130865417251036
8520,-7.858137468837397,1.505060317015875
8521,-1.7253012481223418,0.4648946940654656
8522,-9.664775054266036,2.1192018241170776
8523,-4.129828721383215,0.7464198303439346
8524,-4.0058691670330795,0.6347610188480046
8525,-2.650210830620753,0.47357889061313385
8526,-3.9616041686972556,0.7120558616052947
8527,-4.487926298899821,0.7422028591424632
8528,-6.556602735543969,1.436294526207744
8529,-12.018833790578624,2.10096686893821
8530,-2.5870464161121314,0.3067205754388841
8531,-2.8749320322409773,0.5933905396661127
8532,-5.010019104866005,0.8860722516304502
8533,-5.851445028393927,1.045291630302694
8534,-4.001669073563698,1.1942554025790488
8535,-7.85938110501566,1.519922252850312
8536,-5.865528058748797,0.9691495199650182
8537,-5.845556461688237,1.225451974268844
8538,-7.841344075636203,1.646013341058997
8539,-3.095659138616119,0.604523600660573
8540,-4.243983814425711,1.1067694661178973
8541,-6.7517397620738215,1.3769603330049427
8542,-5.130571332771765,1.2181067419011615
8543,-1.4117715472064436,0.1956901194727566
8544,-2.9910905441581463,0.5776871137193945
8545,-4.435915813561677,0.941638300711317
8546,-5.424127402389955,1.0355555145605693
8547,-1.6788128529170745,0.5542976211261621
8548,-5.453232969105779,0.9151869467582873
8549,-5.929725661240252,1.3376900839306571
8550,-4.457202176126365,1.158708980320475
8551,-6.758221656565312,1.213784176332607
8552,-2.1817982244668856,0.4840951364833189
8553,-5.034185630073453,1.001303770036027
8554,-4.363501113235939,0.944009052029809
8555,-2.192072829241065,0.45603306937273536
8556,-6.671534175426448,0.9554168968362184
8557,-3.3267730031739093,0.674075411095266
8558,-3.8123927673201154,1.0838113494477755
8559,-5.276638759172151,0.8263450248094204
8560,-6.112072612082724,1.0894222121832227
8561,-1.3395231722397054,0.22466006416571394
8562,-4.331161843657679,0.9997083741570268
8563,-6.001978099340599,1.1092327265820292
8564,-1.915825216760487,0.4324852032945065
8565,-7.444736356308964,1.337377700155896
8566,-3.80751187930739,1.1543025930106305
8567,-11.845234928722203,2.777926383251563
8568,-3.853898762180116,0.844967765793803
8569,-6.677995264382037,1.219279749738448
8570,-4.463428699806637,0.8142361159787185
8571,-7.060537568113178,0.8301628464553624
8572,-4.40478061645148,1.0716306552996269
8573,-5.842340558095977,1.1199508938844154
8574,-2.299810822348402,0.5442628736475764
8575,-3.4562892784840966,0.6137223597789806
8576,-1.8626139708674594,0.5369046923810739
8577,-6.9420786747576715,1.976391087993789
8578,-2.6801112036593406,0.47704860562496687
8579,-4.111022844454316,0.9251092825872331
8580,-1.8267458653129518,0.20506317489596074
8581,-4.356435259898723,0.9405132602090462
8582,-2.683702117758647,0.5326277070138673
8583,-3.1679246812766872,0.8796653858087935
8584,-5.0245216147453124,0.9955402885402519
8585,-4.4806520762895365,0.9649909638292016
8586,-13.245660696066354,2.597787415455648
8587,-8.554831748015028,1.8499168977955291
8588,-3.0623194704933017,0.6573934693898305
8589,-2.4772636083073785,0.691991583393327
8590,-2.5129807713737127,0.49062959136238893
8591,-6.895302931071601,1.0857281379302042
8592,-4.2578345078982665,0.7672660815906907
8593,-3.8601556287547565,0.8203237353284537
8594,-3.7233603009119203,0.6220316140738118
8595,-0.8405965504786046,0.3148677581670632
8596,-6.509947935779438,1.3262349091796457
8597,-6.292502419668759,1.0906580117527158
8598,-1.7352368930573383,0.8188804185378886
8599,-5.343608147732853,0.8209612119519846
8600,-4.712018717021152,0.8000923063498524
8601,-10.685817237118469,1.939028211139428
8602,-4.768106499787761,1.036809523143449
8603,-2.84455767320862,0.4771018233877632
8604,-8.20231965705749,1.4194761521281782
8605,-4.981811322459777,1.0642041131235258
8606,-7.405981398667259,1.5523848113032912
8607,-4.801219783117909,1.2899138610728853
8608,-7.018336832892348,1.6604100406482751
8609,-4.817131341085356,0.8409212686021699
8610,-4.922974915047369,0.9328559023331763
8611,-2.1277130194367864,0.4154962701535703
8612,-4.6870918606598915,0.9953584678332095
8613,-3.531625278403853,0.8312225308759457
8614,-8.837761377270528,1.7730789336545867
8615,-3.78579954282744,0.7882999638246795
8616,-4.3416302150013735,0.8040538595529538
8617,-4.342494443551162,0.4982016802105661
8618,-5.107468199799468,1.2857396158019403
8619,-4.936601678508361,0.8688368503578797
8620,-3.9236794973242364,0.6304668776915919
8621,-7.240487666390069,1.169262226041861
8622,-3.0173259369881453,0.5615548828344855
8623,-10.099969989251715,2.343924970474012
8624,-0.664846008484052,0.3435417380538753
8625,-6.920588319314182,1.3480693888877946
8626,-5.411688538922071,1.178577470913147
8627,-5.325284784375986,1.0673409344732825
8628,-8.333024094810767,1.252993104634789
8629,-3.315734790438915,0.8961330155482475
8630,-2.8437516016394464,0.8056553640633355
8631,-6.8107955877833835,1.4864251226187228
8632,-2.1940753819854297,0.4598990932684402
8633,-3.346593563005854,0.8860259725689176
8634,-11.061350054746708,2.1923398825644047
8635,-3.839337580570919,0.666419028484027
8636,-4.546964054414057,1.001685970537076
8637,-2.4962592974152957,0.5030979501705731
8638,-2.6627251800475737,0.5048672117060655
8639,-3.446187134256629,0.7402132168174401
8640,-6.111745130008655,1.3132850046878803
8641,-6.426404314072586,1.0646471027635802
8642,-3.283362396685859,0.7153927274385498
8643,-1.6710677403668053,0.3082316386152896
8644,-0.7756470576551262,0.4928338261406387
8645,-4.404941479118827,0.8138133275494506
8646,-4.394356349289686,0.7034082002487074
8647,-5.009324915338528,1.195793867705488
8648,-3.9957713797147134,0.969649405261366
8649,-8.082988794793142,1.1429297355186432
8650,-2.4500162629556637,0.5372390915717606
8651,-6.176751286386266,1.2804701194026025
8652,-3.562679722193008,0.7686308098449539
8653,-4.338123758990336,0.8712627686390906
8654,-3.7689148558723824,0.8569687428542779
8655,-6.781927938700264,1.3102818411452994
8656,-3.1304204636431585,0.5689739434463177
8657,-4.923554651691287,1.0721568999236808
8658,-10.90265169338647,2.0719412257083145
8659,-8.038672514076135,1.8197810850117508
8660,-4.140534888949686,1.0686649791893477
8661,-2.1110845951911625,0.5500762470657068
8662,-5.72402420543212,1.0003254221188906
8663,-2.7119714290451733,0.3601607278999325
8664,-6.495430684540604,1.0375083111990007
8665,-1.5056659370683358,0.430482794151056
8666,-4.632003714960324,1.0156012750977537
8667,-3.7176344487591346,0.555791126925609
8668,-4.47628300076252,0.7140512734430638
8669,-8.285530607453257,1.6450862269359146
8670,-5.249309035826309,1.033607422321253
8671,-10.671195168919139,2.052234175002617
8672,-5.68555021803344,1.1522898959330343
8673,-8.034173393417479,1.9756911663357548
8674,-3.6282889736323827,0.9897904094189599
8675,-3.7682192599701057,0.5599611172089084
8676,-5.695104940729522,0.8745031358682648
8677,-2.99670871505025,0.6389780850552917
8678,-5.618901821776048,1.2738959312718765
8679,-3.3325279750666814,0.7632546859370593
8680,-7.159849373253917,1.5851034892923492
8681,-3.4106597993895704,0.5995321602738677
8682,-14.139781851721214,2.8540917147007234
8683,-1.495478316684367,0.19898373695307278
8684,-3.2056439523915268,0.7847982481642681
8685,-6.764109651073372,1.2817147420534218
8686,-7.578621057522717,1.4302173397549796
8687,-7.035791405006661,1.3286623646932716
8688,-1.5998450547423455,0.14223275657356044
8689,-5.1727390497443535,0.7359753855024329
8690,-4.480211744013937,0.6876094912713638
8691,-3.9861548484980696,1.3335799119063694
8692,-6.725075556364775,1.177383144452688
8693,-11.251943518559177,2.3567163417808645
8694,-3.352902132396463,0.6898924401905628
8695,-6.075075562252185,0.9388948583692442
8696,-6.305582875657562,0.9598328580781371
8697,-10.380407388307846,2.050907323948054
8698,-3.700207698350498,0.953077620815337
8699,-8.321317544058878,1.8951496721886538
8700,-8.830835568844275,1.9803339394684734
8701,-3.7726809427089405,0.6477848103013619
8702,-5.919335707460335,1.110806983722331
8703,-4.253827914579096,0.740370604272097
8704,-2.8113097832167737,0.4782344594884689
8705,-0.3835794867669039,0.2362721766874435
8706,-1.265032842522459,0.20687217355834214
8707,-3.1383485785961125,0.686054507162735
8708,-4.06458712102347,0.9743606489646964
8709,-4.578359428489323,0.8081444131099995
8710,-5.863792132078689,1.0595812285874513
8711,-3.9223707983047027,0.68376737305878
8712,-1.0385110097656218,0.3463932507212111
8713,-3.8324368144079153,0.8228650929357397
8714,-9.944757635204754,1.9642382765775888
8715,-4.414233072685151,1.123830441098501
8716,-4.924480423978301,1.0273038541522856
8717,-1.6804216164116235,0.22973013880732407
8718,-4.812295264678029,0.9838787985409823
8719,-2.4966425395675635,0.506853651265078
8720,-6.640148320713306,1.3823831745982091
8721,-7.382862665212204,1.4635259338102868
8722,-7.326984643623998,1.4835757628811552
8723,-9.875667961935093,1.961583264592932
8724,-3.389548754058957,0.9589835635666923
8725,-4.032912271197214,0.815162313256681
8726,-6.7611186223604385,1.3434037908914258
8727,-3.405705970223553,0.9220624033208791
8728,-4.069836009714447,0.7306241228357715
8729,-5.64343323418387,1.1942485637118663
8730,-4.206320701539497,0.7615021771333819
8731,-4.550730454036223,0.7954111909565271
8732,-5.4458351012203,1.1452500648313049
8733,-6.304283882241579,1.1397989121177372
8734,-2.0378650220848864,0.5164324531571733
8735,-7.336845153921909,1.3252206642461104
8736,-6.335370172118691,1.369927008019063
8737,-5.114596879651302,1.0187987484486287
8738,-6.1084283319773816,0.9461042486461693
8739,-7.289035383229663,1.8507141790032797
8740,-3.9654720317991736,0.9588863181142407
8741,-4.710531368691731,0.8046183374266244
8742,-6.159567466523426,1.5257708848509495
8743,-1.4176029467091742,0.34313505567141794
8744,-4.856670168457345,0.989048321110261
8745,-10.609754805358014,2.074768337302155
8746,-8.558600143911047,1.4553442251633317
8747,-2.04157737495163,0.3566212006120882
8748,-13.47030509639703,2.7210081558175694
8749,-9.720499661753562,2.0436298414240053
8750,-4.447547206392938,1.0133324566443764
8751,-5.200155141482809,1.1516350616156397
8752,-2.767905767567047,0.6740909065740471
8753,-2.749638167516718,0.3711992436319934
8754,-7.592329455178732,1.7367722041923987
8755,-3.451001405414868,0.9658404423413419
8756,-2.7016185984872583,0.35103154534932707
8757,-3.6525668022440008,0.6753692719537424
8758,-2.4109921777081533,0.41482750467656765
8759,-3.3069317977811723,0.7372642293674497
8760,-4.700609991465798,0.8093027535760664
8761,-6.74686534768403,1.3691690431880026
8762,-4.448201808160218,0.7569406557091151
8763,-5.512396875515573,1.053892075478126
8764,-7.021449250845766,1.266228425335033
8765,-0.9328685663927828,0.22076950409501717
8766,-5.148097628553353,1.0404863168679896
8767,-2.3637687926576154,0.450613263777187
8768,-8.229750031331395,1.4381537355481704
8769,-7.135879725896274,1.2051992330958596
8770,-10.820856269757162,2.2766113508323085
8771,-3.7491194642935275,0.9491565958089516
8772,-2.959686943354816,0.5297913131990715
8773,-6.644570846131298,1.2915053568143997
8774,-2.825597184886475,0.49934568464123075
8775,-4.864924451489366,0.9417905511966916
8776,-8.14010293523036,1.4340692358673237
8777,-0.8140698532912467,0.09736162227692823
8778,-10.88656625362654,2.0614653766921442
8779,-4.43463415672194,0.9381236697006077
8780,-4.881968087426109,1.1313735616529068
8781,-2.725076748644514,0.7045782169127328
8782,-3.2825003372381745,0.7143362198040593
8783,-1.0546928351958025,0.2873258051721189
8784,-6.802388307000932,1.2121733823088987
8785,-10.024976622615073,2.057268400596844
8786,-8.36746117890695,1.408001649124801
8787,-6.697203622862755,1.4141070033495482
8788,-7.872917629654354,1.586561682840209
8789,-4.75549069132174,1.0232328100142578
8790,-3.604890466158332,0.7079847199476238
8791,-6.090807807602419,1.3795602529261322
8792,-4.414972918006654,0.8100818514032755
8793,-7.0069147143915185,1.4273463098904702
8794,-3.1200631238627756,0.6358719325427813
8795,-8.418987141529552,1.8412846155576554
8796,-3.1237753031345306,0.5089657835220623
8797,-6.8932138155037155,1.4427543544780461
8798,-6.6727343314650005,1.1579364741519722
8799,-7.7053696920030035,2.0697956274923186
8800,-11.317762930562385,2.159360969292194
8801,-5.638834318311189,1.4102331021460737
8802,-3.9440121764221896,0.8414430746377721
8803,-6.200535537816573,1.0367071282056064
8804,-2.253396517314464,0.570795697974059
8805,-4.3626681305175055,0.9395215575154894
8806,-1.9624169410919223,0.5320433018977847
8807,-5.287064086922513,1.124476790091511
8808,-5.696467573373752,1.158396124614459
8809,-2.809046600923298,0.4491401003145145
8810,-2.8446788397220444,0.5075657991428799
8811,-4.098320368106984,1.049635905450886
8812,-6.658095070259737,1.2739855724034572
8813,-6.466083014284522,1.2075734548231756
8814,-4.934089280657962,0.9341713467804933
8815,-4.525824624779892,0.7470370998948471
8816,-2.6226892685647893,0.40402290415464
8817,-7.850112942223154,1.498948488958207
8818,-6.503104273376322,1.3297984309174244
8819,-8.585963335573599,1.3055549037631398
8820,-4.276253725783729,1.0100430979042145
8821,-2.7080627575499414,0.38713085206680975
8822,-4.745232245440898,0.8539309971316482
8823,-4.082603648924761,0.47511550158975263
8824,-3.874944845875236,0.7121275047181462
8825,-3.2608532384628806,0.6576442247691585
8826,-3.6386125525345774,0.6691865066464269
8827,-7.34939278607991,1.4293539659009347
8828,-3.598393016228799,0.6811991188104188
8829,-3.6512780458668477,0.8532125561901343
8830,-4.491432692822643,0.9117061740464651
8831,-4.264498620201983,0.8251653768199946
8832,-2.1136521653406684,0.36618472991647716
8833,-1.9122309602332896,0.38181616068216456
8834,-2.1367848515202623,0.3789100793692242
8835,-2.8904834918505986,0.6993806084535967
8836,-2.3555169830894513,0.301645597795973
8837,-2.8813550022121452,0.5824340226955971
8838,-3.7222052833836123,0.6469573798855325
8839,-2.7882984370228154,0.6031608358400463
8840,-3.6873857104399286,0.5056593967925805
8841,-4.550703882929952,0.8895491162559309
8842,-5.988869903296079,1.3867919306466017
8843,-7.235495188685751,1.3826395998181134
8844,-5.647404336505941,1.0404705499798963
8845,-1.2380909116321226,0.46981712752615223
8846,-3.270202098995283,0.7367949437470594
8847,-4.397066733474762,1.20966645146542
8848,-6.311646729355409,1.2452896635649575
8849,-4.409733762470464,0.8936866463753251
8850,-7.376647309855452,1.575083492844972
8851,-6.453205428740965,1.243755025814595
8852,-5.854139048584162,1.032280502053459
8853,-6.524241129272502,1.11617916472625
8854,-6.737690347386735,1.4870881118468704
8855,-4.6695990873564,1.1810530153688799
8856,-8.780744377428096,1.8308990026316654
8857,-3.2900881920363867,0.7236809321078636
8858,-2.9829261591811185,0.5974540508593646
8859,-8.915543321360742,1.7893510605168155
8860,-2.2232103301651645,0.5622230535143204
8861,-6.21625649548902,1.455399701922058
8862,-5.612585290763066,1.3119351119388232
8863,-2.821168884224252,0.5023748502950054
8864,-3.572789786404758,0.7871378500480279
8865,-4.314273337351009,0.8786036781556382
8866,-5.1878214277910075,1.1558311951728046
8867,-4.842574663519037,1.2178051138832628
8868,-2.003846754198097,0.3472241868329851
8869,-5.054384839182614,1.0361699514505667
8870,-9.516213436787504,2.043826923098891
